rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
2.894823025705525,7.0092235,11486.094,10112.599,63.578278,59.31520148434674,0.0,6.1066833,140.70978,1,4880.406629773428,488.04066297734283,1.5384531021118164,5.5930424,4513.626,10972.55,66.18613,22.314302580945224,0.0,-63.80075,3812.2405,1,6894.470918510992,689.4470918510992,4.680333137512207,1.1403623,8136.9893,2417.8152,64.546974,38.59375757766326,0.0,7.212648,133.6342,2,12127.176598686578,1212.7176598686578
3.6599504947662354,6.1296253,11705.906,10045.138,63.356113,44.63006125965343,0.0,6.0274763,140.83757,0,8200.63963944166,820.0639639441661,3.3999157693853785,5.6331267,3561.157,11228.563,65.55652,35.50645833732416,0.0,-44.895798,3595.7217,1,9575.485499243412,957.5485499243413,3.630239745904832,1.118137,8159.9062,2357.0781,64.17323,39.94505146780339,0.0,7.2086034,132.45927,2,9088.08378637561,908.808378637561
3.09999942779541,6.155285,10402.879,10368.004,62.393738,83.98740426912397,0.0,6.3890142,140.7733,2,3691.0289760378428,369.1028976037843,2.005214214324951,5.868833,3631.9514,11080.312,64.59461,84.16850978707268,0.0,-37.5437,2494.2344,2,2382.380559425004,238.2380559425004,4.418889045715332,1.1238332,8107.684,2409.1738,63.233467,80.04856385931748,0.0,7.014173,134.09732,2,5520.260242871282,552.0260242871282
3.182650566101074,6.459317,11382.695,10742.848,62.762104,21.859902089793472,0.0,5.827794,141.0867,2,14559.308422461205,1455.9308422461206,3.5730203010614185,5.9912763,4550.3438,11065.837,64.91711,38.131737539303465,0.0,-46.127335,2580.4758,0,9370.200603574922,937.0200603574922,2.461344301407297,1.1322378,9456.216,2379.798,63.696762,24.702167795315294,0.0,6.9558525,132.8356,1,9964.08218826076,996.408218826076
1.964356188970016,7.2585726,10283.905,14249.554,62.846344,17.49181345298772,0.0,6.348414,140.86201,1,11230.146000868142,1123.0146000868142,2.0028311536024592,5.7499666,4769.458,11049.944,65.046844,18.410745307427,0.0,-39.233414,3705.5273,0,10878.598992918041,1087.8598992918041,1.8269264515793997,1.1170536,7785.83,2395.314,63.963173,24.804713567682857,0.0,6.622176,134.00198,1,7365.239056659113,736.5239056659113
3.533534526824951,5.5658345,10309.481,11407.658,63.10713,25.144754283712434,0.0,6.042781,140.46121,2,14052.770160151478,1405.2770160151479,2.6002964973449707,5.841127,2639.5366,11755.96,65.0751,23.14084362899863,0.0,-33.64762,2742.068,0,11236.826707935768,1123.6826707935768,3.8671388626098633,1.136854,7720.1753,2446.394,63.73041,172.69728066460013,20.34850217257637,7.352503,131.69193,2,2239.2586888037536,223.92586888037536
3.340195325066253,6.594486,9570.041,13098.801,63.16294,152.56895712533145,14.386165782187698,6.2895284,140.11977,0,2189.3020624912374,218.93020624912376,3.171772045078311,6.10238,4768.71,12379.386,64.90347,26.645515620631354,0.0,-35.842697,3371.2764,0,11903.586668153795,1190.3586668153796,2.7023899287704194,1.1913413,8791.786,2514.8442,63.912613,61.140042672111285,0.0,6.859675,132.98012,1,4420.000069779311,442.00000697793115
0.9270379914566351,6.784185,11186.297,13559.25,62.706116,10.552032676227734,0.0,6.117431,141.26056,0,8785.397277484964,878.5397277484965,2.2792863845825195,5.8813925,4944.3877,11583.563,65.216446,45.329354556098004,0.0,-54.038536,4781.667,2,5028.278930735172,502.82789307351726,1.1921754200209371,1.1373125,9514.66,2435.3396,63.672142,10.760879210487815,0.0,7.1804423,132.85558,1,11078.791952789637,1107.8791952789638
3.698857069015503,7.844687,10588.742,11811.492,63.555984,62.22113562340563,0.0,5.9130373,140.48521,2,5944.695531439496,594.4695531439496,3.409476749301499,5.5705853,4376.218,10996.78,65.50841,48.769165189564816,0.0,-41.53978,3540.56,2,6991.050053961202,699.1050053961203,1.5367853362210055,1.1006731,7600.3125,2380.8745,64.33671,64.16070379905973,0.0,6.816635,132.73486,1,2395.2127162350844,239.52127162350845
2.655496597290039,6.6830015,10438.158,11575.58,63.453934,28.821562572342103,0.0,5.9561796,140.60815,1,9213.576087780613,921.3576087780614,2.296727180480957,5.560854,4302.687,11266.812,65.29725,37.03108495617792,0.0,-44.986687,4023.1191,0,6202.1601127778795,620.216011277788,3.9268360137939453,1.0963353,7693.091,2350.386,64.027756,35.53149186596289,0.0,7.2208576,133.00592,2,11051.705986923747,1105.1705986923748
2.8230298998176253,6.680584,10233.135,12911.872,63.45788,20.948633724210847,0.0,6.258451,140.39859,0,13475.961902732497,1347.5961902732497,1.3455763838973949,5.6061697,3918.183,10607.215,65.50305,9.468538362412652,0.0,-41.5867,2358.9048,1,14211.025317687285,1421.1025317687286,4.929605484008789,1.1025459,8206.219,2336.2642,64.2819,50.60338580224737,0.0,6.7061863,132.1637,1,9741.651484098635,974.1651484098635
2.2342454219181973,6.6462603,11068.758,11321.598,62.660797,45.018137951477385,0.0,5.9281425,140.87003,0,4962.989416235672,496.29894162356726,2.1088294982910156,6.098307,4917.6196,11803.176,64.63758,16.835624299574622,0.0,-33.213142,3413.358,2,12525.99523941799,1252.5995239417991,3.905266284942627,1.1528771,7163.3965,2412.8271,63.5046,46.42286898339924,0.0,7.043304,132.90424,2,8412.375991538018,841.2375991538019
2.9691600799560547,5.213043,9161.001,10127.825,63.31521,52.718697745505004,0.0,6.2319994,140.51404,0,5632.081608482479,563.208160848248,1.1926568253809604,6.033415,4208.086,11501.764,65.35874,13.893948397212485,0.0,-42.50257,3625.3452,0,8584.002122969167,858.4002122969167,1.5006454622518706,1.1172676,8066.126,2368.9897,64.096054,16.253332183808944,0.0,6.678841,133.21062,2,9232.848041749656,923.2848041749656
3.799281597137451,5.66693,11111.148,8810.434,63.265587,30.704902959899233,0.0,6.236877,139.46849,0,12373.533966543822,1237.3533966543823,2.085045337677002,5.861017,2542.8223,11483.273,65.487755,40.775117994536494,0.0,-42.330917,3487.5178,0,5113.523737580304,511.35237375803047,4.622249603271484,1.1273673,6940.7275,2429.7437,63.98197,41.777609405508464,0.0,6.9677076,133.93555,1,11063.939916729729,1106.393991672973
4.044216632843018,6.1053295,11702.951,10327.805,62.56309,136.32177562813777,13.469338303882386,5.9156046,140.69054,0,2966.6695685324266,296.66695685324265,1.5790185427937344,5.919266,4203.081,11149.871,65.45899,24.669508833134394,0.0,-56.830856,3287.2358,2,6400.689018473303,640.0689018473304,5.11724328994751,1.1470485,9145.488,2409.764,63.68052,35.786773587438155,0.0,7.118035,134.24237,2,14299.25857228929,1429.925857228929
2.3584015369415283,6.3869214,11332.391,9150.186,62.65604,31.426706831947413,0.0,6.0678205,139.93811,1,7504.450114843246,750.4450114843247,1.9685522317886353,5.4232187,2184.8667,10496.947,64.906334,24.591109672672467,0.0,-45.49527,4031.3452,2,8005.137864828613,800.5137864828613,3.8461923780723426,1.0819029,7778.2476,2287.2969,63.636776,25.660237623844694,0.0,7.096502,132.90802,1,14988.919566739634,1498.8919566739635
2.8890116724520314,7.299179,10043.153,13185.76,63.800797,28.499421766118395,0.0,6.2681866,140.18384,1,10137.088731697146,1013.7088731697146,2.7278051376342773,6.0998716,4607.045,12671.76,65.360016,114.12257758545645,4.21954626653519,-30.943487,3154.4097,0,2390.241436311462,239.02414363114622,4.613229274749756,1.143638,8548.029,2406.3357,64.33649,35.68996823497858,0.0,6.8009715,133.8719,1,12925.843039076957,1292.5843039076958
3.1049392223358154,6.7490387,10447.144,13348.12,63.498844,35.13055669862236,0.0,6.183492,141.0369,2,8838.286421056275,883.8286421056275,2.536954402923584,6.078689,4596.5557,11989.371,65.48705,44.534790378313126,0.0,-32.76367,3650.26,2,5696.567518052115,569.6567518052115,4.105955123901367,1.1555563,8151.453,2442.594,64.4159,49.631175824190436,0.0,7.022654,132.81786,2,8272.9354195556,827.2935419555602
3.4954495429992676,6.788763,10114.27,10704.65,63.663166,38.717369615739976,0.0,6.1702495,140.17363,1,9028.11729642461,902.8117296424612,2.993002134541987,6.0336905,4950.196,12107.296,65.225525,30.19931947222567,0.0,-30.281954,2616.8533,1,9910.826425392308,991.0826425392308,2.24096227613164,1.1523113,7844.1343,2433.4832,64.419815,59.04683389802976,0.0,7.0953655,132.9575,1,3795.2285130167074,379.52285130167076
3.2947616577148438,6.8135834,10710.203,12668.821,63.56478,135.2505359716336,10.733979120570273,6.1757607,140.48918,2,2436.043328069222,243.6043328069222,2.6813111305236816,5.6687593,4044.1626,11726.354,65.22818,37.93858242682404,0.0,-33.072845,3912.7524,0,7067.504790658418,706.7504790658418,1.6707944208622942,1.134577,7931.7427,2400.0273,64.2812,36.01047604543822,0.0,6.8808866,134.20903,2,4639.74544172667,463.97454417266704
3.844879627227783,6.548761,11670.447,10054.406,63.622528,52.04348088074078,0.0,6.0899525,140.82947,2,7387.821802385667,738.7821802385668,1.8644956350326538,5.77487,5271.672,10841.949,65.784164,29.76978167745318,0.0,-45.961082,2534.0818,0,6263.0477281758895,626.304772817589,4.658472537994385,1.1073493,9190.511,2361.8713,64.2609,48.70127296996166,0.0,6.680034,133.91312,2,9565.401998563104,956.5401998563104
3.513017164958592,8.247681,11754.427,13275.27,62.955986,27.835555038120603,0.0,6.3666773,141.05351,2,12620.611157735275,1262.0611157735275,1.6868417263031006,5.073722,6060.765,9027.025,65.523056,35.751653646563405,0.0,-47.441147,3343.8496,0,4718.220149979683,471.8220149979683,2.003990706830794,1.0733136,10306.779,2280.064,63.886227,40.488655150647844,0.0,7.026084,133.37764,1,4949.511657955694,494.95116579556947
3.3845053518423276,6.600139,11185.263,9512.045,64.06494,24.099085309629515,0.0,6.077201,140.5377,2,14044.123701615954,1404.4123701615954,2.084469795227051,5.5350394,4569.923,10683.115,66.224815,15.080688217687795,0.0,-45.97821,3354.501,2,13822.113189650214,1382.2113189650215,4.577915668487549,1.105969,9034.927,2346.1738,64.80675,42.21234656987132,0.0,6.7779374,134.33534,1,10844.968452322417,1084.4968452322416
3.9244062900543213,6.8666573,8964.346,10234.736,63.02987,80.93392443639551,0.0,6.2252517,140.15337,0,4848.901517358694,484.89015173586944,2.396376132965088,5.8980136,4335.8486,11935.613,65.07266,16.888449531712386,0.0,-39.38318,3857.4553,0,14189.43834047808,1418.9438340478082,2.65283065121418,1.1469306,7511.5312,2428.7158,63.850372,19.32176283290736,0.0,7.0121555,134.2109,2,13729.754754551072,1372.9754754551072
3.5611281394958496,6.542138,11233.109,12883.525,63.762405,24.61448623979891,0.0,5.7810855,140.91649,0,14467.611083988006,1446.7611083988006,3.221869358513148,5.844312,3439.8286,11792.108,65.90495,41.41951547075998,0.0,-42.94068,2881.769,1,7778.626383950868,777.8626383950868,4.212845802307129,1.1864003,8743.202,2521.775,64.47068,76.93309060844643,0.0,6.86014,131.97182,1,5475.986690497786,547.5986690497787
3.2598087787628174,6.895879,11138.23,9753.525,62.661114,28.279011674111544,0.0,6.1619687,140.3845,1,11527.30801319715,1152.730801319715,1.7493113021036364,5.701505,4334.4707,10968.535,64.76149,13.087536323560641,0.0,-61.046043,2308.9795,1,13366.238372568752,1336.6238372568753,4.482361793518066,1.1475303,8766.213,2414.9006,63.73825,101.28442140157499,0.7105289907282668,6.9395065,134.54185,1,4425.519474259805,442.55194742598053
0.6673038424496187,6.2949047,10366.735,10508.455,62.738174,7.5408049202866,0.0,6.045682,140.78967,0,8849.238900934952,884.9238900934952,2.011147975921631,5.4458804,4774.1484,10932.474,64.802185,17.509318546511274,0.0,-39.779785,4001.7126,0,11486.157902600678,1148.6157902600678,4.070423603057861,1.1451825,7563.0176,2414.67,63.485996,28.63549244262913,0.0,7.0130877,133.70312,2,14214.610107414452,1421.4610107414453
3.963796854019165,7.0913777,10785.363,12463.625,63.184395,27.90397843390016,0.0,6.1535454,140.25781,1,14205.131585120502,1420.5131585120503,2.5296788215637207,5.51727,3951.6028,11242.759,65.21865,86.78590224686079,0.0,-40.570335,3692.4893,1,2914.8499422960417,291.4849942296042,4.301084995269775,1.1235054,8303.573,2407.6753,63.860992,39.01018648830005,0.0,7.2917175,133.24292,2,11025.543281008817,1102.5543281008818
3.518284559249878,6.925559,11792.555,11670.732,62.357574,151.97650821095556,15.040823449872743,6.329248,140.91013,1,2315.0186832600584,231.50186832600585,3.3722218794573973,5.229436,4014.7966,10451.844,64.95079,81.05414405434709,0.0,-50.460876,3595.5806,2,4160.455851827034,416.04558518270346,4.914962291717529,1.122989,8326.776,2367.9863,63.498592,36.39962321773209,0.0,7.1884108,133.43019,1,13502.783428052639,1350.278342805264
3.504667282104492,6.534366,9832.695,12022.237,63.643795,26.290937543246123,0.0,6.0630364,140.94044,1,13330.324475266976,1333.0324475266978,2.7215988184037347,5.890395,4533.2334,11478.207,65.42016,27.995981499709337,0.0,-35.385994,3461.3599,0,9721.390973315192,972.1390973315192,2.773663588920682,1.1519293,7947.1895,2433.8728,64.52931,30.513877517546128,0.0,6.486041,133.33444,1,9089.843096229793,908.9843096229794
1.0565976730795987,6.79929,10564.938,12145.025,62.771954,26.15064825155038,0.0,6.045618,140.64516,2,4040.4263133972477,404.0426313397248,2.4237099871816916,5.6610284,4140.819,11342.267,64.82367,44.020787570562455,0.0,-45.82189,3492.2192,1,5505.83058809805,550.583058809805,4.530950546264648,1.1631486,8980.782,2452.29,63.484367,34.317640121487884,0.0,7.1352572,131.45561,1,13202.97820661511,1320.297820661511
3.278526782989502,7.0111628,10983.77,10221.74,63.232403,43.39353412708466,0.0,5.9097323,141.41597,0,7555.334795704424,755.5334795704425,1.3538477420806885,5.35036,4347.363,9874.331,65.23224,35.31850007566767,0.0,-51.999413,3138.143,1,3833.2537881851003,383.32537881851005,4.27257776260376,1.0946004,7088.9565,2337.6611,63.70479,114.69960264472094,6.844530618545775,6.8462424,133.21893,1,3725.0153131200977,372.5015313120098
1.231983676566284,7.843692,10671.958,14610.496,62.931797,9.413486853309355,0.0,6.32369,140.79413,2,13087.431849263956,1308.7431849263958,2.6779067516326904,5.6037593,5202.552,10842.466,65.11824,21.420475452822433,0.0,-45.162666,4195.633,2,12501.621439405728,1250.1621439405728,1.293061876840931,1.1317166,9542.159,2371.5095,63.881115,12.28577688656235,0.0,7.3492866,132.57254,1,10524.868624752791,1052.4868624752792
1.4107824474487842,5.5929193,10595.949,11289.156,62.725338,22.55846633160749,0.0,6.135621,140.42952,1,6253.893446080975,625.3893446080975,2.041595935821533,6.2707224,3903.1343,12529.254,64.25754,22.329645624598317,0.0,-36.678772,3318.7615,1,9142.98404078797,914.2984040787969,4.232187271118164,1.15452,8633.823,2449.5317,63.34941,75.90365460818735,0.0,6.873167,133.22198,2,5575.7358363897,557.57358363897
3.9489333629608154,6.420509,10234.41,12570.633,63.86871,39.88575993487714,0.0,6.0584383,140.29398,0,9900.60956443697,990.0609564436971,2.373166084289551,5.8889723,4621.8857,11580.566,65.594,54.24394532441546,0.0,-37.254852,2378.379,1,4374.987973489784,437.4987973489784,4.456480503082275,1.1519115,7457.4614,2446.7932,64.58052,106.28650097505616,3.2948291611509943,6.9917264,133.34674,2,4192.894170190196,419.2894170190196
3.4982354640960693,7.6939855,10927.052,11369.634,61.99997,29.074951751862976,0.0,6.63905,140.84164,0,12031.78424491081,1203.1784244910812,1.6282131671905518,5.552277,2911.8628,10732.711,64.430885,41.273121300470486,0.0,-46.55242,2688.702,2,3944.9722140883764,394.4972214088377,0.7600209577283503,1.1161671,7648.717,2374.8623,63.052383,12.133939749638731,0.0,7.1644797,132.2055,1,6263.595941713645,626.3595941713645
4.030937194824219,6.2807236,9576.874,11913.768,63.722054,53.05410189838272,0.0,5.949381,140.14117,2,7597.786128855564,759.7786128855564,2.838717460632324,6.174367,4582.052,12494.305,65.23354,20.230941262860156,0.0,-33.602203,2457.141,2,14031.563948255956,1403.1563948255957,4.310069561004639,1.1572001,7818.815,2449.635,64.30449,65.36309841166268,0.0,6.8561974,133.5015,2,6594.041080885476,659.4041080885477
0.5636342936673647,6.1950436,10743.335,13086.291,63.162903,18.915293366740745,0.0,6.3365045,140.92442,1,2979.7808722248933,297.97808722248936,2.745416889818044,5.9624248,4907.174,11689.602,65.31793,91.36592237891693,0.0,-26.814356,2654.542,1,3004.8587244948126,300.4858724494813,2.8413101340465325,1.1519835,9535.823,2441.867,63.823822,53.00901747078485,0.0,6.7816525,134.07222,1,5360.050552931829,536.0050552931829
3.3721022605895996,6.625355,9171.58,12252.863,63.34073,24.34078802497967,0.0,6.0761857,140.50719,1,13853.710311798404,1385.3710311798404,3.0881945952685927,5.9644766,3621.5002,11726.34,65.09434,26.095209557990913,0.0,-36.595184,3612.8254,1,11834.33529593144,1183.433529593144,4.266260623931885,1.1485801,7295.347,2404.083,64.09082,59.80746247379983,0.0,6.646819,132.11067,2,7133.324918777197,713.3324918777198
1.2901771638005606,9.016008,12351.117,15312.817,62.5926,10.61791858897361,0.0,5.9510136,140.94806,1,12150.942324424776,1215.0942324424775,3.0168089866638184,5.7641106,6988.944,10841.257,64.970985,72.30331560190855,0.0,-48.93625,3402.1204,1,4172.435194084219,417.2435194084219,5.837209701538086,1.1754508,11646.847,2475.526,63.758698,85.76072502832069,0.0,6.4302535,132.83623,1,6806.390337314043,680.6390337314043
1.5591910797750694,7.1612263,12016.064,11133.556,63.033916,12.363417122896452,0.0,5.975431,140.47316,2,12611.32795469242,1261.1327954692422,3.922649878118384,5.8135614,4898.201,11817.122,65.141335,54.83643600094086,0.0,-38.87047,2476.8184,1,7153.364011569025,715.3364011569025,4.260601997375488,1.1371086,8463.427,2394.4534,63.952023,40.62332874671852,0.0,7.047019,133.22333,1,10488.067149641576,1048.8067149641577
3.2216131687164307,6.9049873,11716.803,10472.494,62.910206,46.86092645306226,0.0,5.8306212,140.67322,2,6874.838831757465,687.4838831757465,2.387641035492568,5.7248755,3864.1038,11501.13,64.72532,26.374386537745302,0.0,-40.242134,3103.7952,2,9052.877996140429,905.2877996140429,1.8648318134257136,1.1407056,7552.536,2421.2583,63.668526,13.0440273528111,0.0,7.4643555,132.99239,2,14296.44206491047,1429.644206491047
3.091337203979492,6.6824684,9944.701,10018.154,63.17811,120.18022824805279,6.488576706565527,6.6791425,140.89464,2,2572.25106745425,257.225106745425,2.7219756205607033,5.5249634,2666.6353,10542.486,65.3467,31.55946046538561,0.0,-24.686651,3592.648,0,8624.911771055667,862.4911771055667,3.3454808422484863,1.0928674,7981.0854,2320.6238,63.805195,32.123234297016964,0.0,6.8397703,133.08951,1,10414.520565754972,1041.4520565754972
3.7855682373046875,6.0515766,11625.492,9611.238,62.92785,66.58734162663046,0.0,5.714132,140.30598,1,5685.116937887658,568.5116937887659,2.7900510639898064,6.0465865,4292.601,11628.225,64.93986,18.827440850500665,0.0,-35.31305,2338.0325,2,14819.06694672002,1481.9066946720022,2.5131951185531567,1.1594073,9810.175,2431.264,63.686962,25.384416037129547,0.0,6.978897,133.38489,1,9900.54336832933,990.0543368329331
0.9865560333729766,6.8884735,11089.216,12276.984,63.193516,25.663429505598895,0.0,6.339699,141.55095,2,3844.2096492120954,384.4209649212096,1.498260736465454,5.593914,4591.199,10884.605,65.4869,28.025215631423983,0.0,-43.78878,2274.1729,1,5346.116712070866,534.6116712070866,4.986624240875244,1.1156973,8599.972,2385.902,64.19539,41.83551453677647,0.0,6.6484394,133.23334,2,11919.59581730885,1191.959581730885
3.805204153060913,7.366575,12821.86,13647.671,62.18769,44.824809253099474,0.0,6.6277146,141.19319,2,8489.058216790509,848.9058216790509,3.2775769233703613,5.6359024,4683.846,11020.454,65.06698,35.420737755219385,0.0,-34.68582,3003.6675,1,9253.271193899393,925.3271193899393,5.570590972900391,1.1348145,9649.075,2420.616,63.566856,80.8432137288477,0.0,7.026035,133.07617,2,6890.610498964626,689.0610498964626
2.4225975802674764,5.744013,11632.477,11712.141,62.735508,49.85031689577397,0.0,6.4001017,140.97905,0,4859.7435906628125,485.9743590662813,3.957129273391616,6.2764425,2160.5034,12213.332,65.09445,56.21952754227709,0.0,-37.717957,3853.1943,1,7038.709584344789,703.8709584344789,4.179593563079834,1.153417,8310.163,2412.5105,63.554802,45.54531597886553,0.0,7.8323894,132.73691,2,9176.780253361943,917.6780253361944
1.078165057986626,8.992073,13836.009,16397.602,62.505653,24.613087408866228,0.0,6.2967877,140.42046,1,4380.454349657268,438.0454349657268,3.3588182045745447,4.712803,5106.1294,8486.27,65.368645,45.31893831201335,0.0,-57.368973,4017.673,1,7411.511234993283,741.1511234993284,1.8150130661636341,1.1044533,10733.273,2320.373,63.837673,39.56661778392756,0.0,7.252052,131.40198,2,4587.233298725156,458.7233298725156
3.115466594696045,6.362128,10747.438,11302.406,63.330147,22.003052947471925,0.0,6.0425587,140.04202,2,14159.246910570204,1415.9246910570205,2.085439682006836,5.780844,4987.3623,11681.52,64.93256,95.76104743175551,0.0,-33.223183,3063.0771,0,2177.753625233718,217.77536252337183,2.705398042637772,1.1437639,7817.0605,2428.55,64.00699,100.26313853556954,0.08875326584004598,6.7049055,133.03392,2,2698.2977813705684,269.82977813705685
3.4775500297546387,7.0158496,10528.733,10966.406,63.90482,70.98117964901267,0.0,6.2330713,141.05516,1,4899.2564605863245,489.9256460586325,1.7790486812591553,5.581454,4172.328,10755.973,65.7406,17.650990237305365,0.0,-45.95952,3820.7512,1,10079.030452915533,1007.9030452915533,4.799017429351807,1.1278996,7467.092,2391.671,64.46859,92.34740759974413,0.0,6.97901,132.28488,2,5196.699673640978,519.6699673640978
2.721161365509033,6.2981825,11395.713,11204.557,62.269848,37.66023058393847,0.0,6.3664827,141.09883,0,7225.556836259968,722.5556836259968,1.0401861667633057,5.0894895,3022.0562,9793.562,65.129814,11.162902258265612,0.0,-60.631706,3537.125,1,9318.241284367567,931.8241284367567,4.299309730529785,1.132225,8571.359,2414.1326,63.71286,28.680435967407792,0.0,7.159728,132.59833,1,14990.391831614712,1499.0391831614713
3.2616013996626108,6.4352818,9583.992,10754.635,62.735508,82.29606703846272,0.0,6.2921467,140.97069,1,3963.253065469381,396.3253065469381,2.379075527191162,5.627206,3691.6533,11176.166,65.23837,28.197692160354475,0.0,-36.833954,3686.8486,1,8437.12851981591,843.712851981591,2.6130327425704727,1.1400088,9007.165,2372.444,63.662422,47.55767444755995,0.0,7.276612,132.47484,2,5494.450207929669,549.445020792967
4.110925674438477,6.932411,10257.892,14306.532,63.441204,76.03261305409892,0.0,6.300978,140.47055,1,5406.792571384414,540.6792571384415,2.3739776537108463,5.9154835,3756.0125,11732.941,65.76284,19.265321518466845,0.0,-36.850708,3166.199,0,12322.54365147896,1232.2543651478961,3.7682069936780196,1.1979651,7837.4727,2539.2878,64.4259,60.76543736747223,0.0,6.7227926,132.50325,2,6201.234051670206,620.1234051670207
3.145108222961426,7.403328,10745.391,12170.3955,63.366722,27.925482991735766,0.0,6.216809,140.95352,2,11262.502510313556,1126.2502510313557,2.0687942504882812,6.2181373,4113.9463,12019.227,65.31324,15.844354123684528,0.0,-39.051064,3234.6345,0,13056.980640162523,1305.6980640162524,2.55211197117304,1.1791834,8584.73,2484.8374,64.18381,49.62530848606794,0.0,6.9662385,134.43149,2,5142.762934943836,514.2762934943836
3.7096123695373535,6.423045,12427.304,10511.641,63.183678,24.985286858604,0.0,6.133087,140.7435,1,14847.187428868368,1484.718742886837,1.4730472564697266,5.4486074,3552.3142,9957.696,65.311134,10.689030355562421,0.0,-37.73587,2689.096,2,13780.924999461466,1378.0924999461467,4.693929195404053,1.1139443,8065.9785,2334.204,63.87516,53.31369819343189,0.0,6.9757767,132.48264,2,8804.358644139851,880.4358644139852
1.6446510264943952,7.9640307,11909.094,8980.678,62.98444,30.748711097973587,0.0,6.2713313,140.99846,1,5348.682815530377,534.8682815530377,0.9580569267272949,4.6484704,2343.4844,8699.384,65.66432,6.770927155876786,0.0,-64.37875,3862.9343,1,14149.56777220318,1414.9567772203181,1.377490742805886,1.071297,7846.587,2275.82,63.940243,9.8998629696946,0.0,7.0523915,133.09756,2,13914.240500324622,1391.4240500324622
4.464930534362793,7.417775,12680.561,11966.1,62.363605,29.905543548010012,0.0,6.098596,141.25919,2,14930.109955015014,1493.0109955015014,3.0758705139160156,5.524531,4556.4736,10674.65,65.47029,64.5102871672375,0.0,-54.896843,3794.709,2,4768.031036572633,476.8031036572633,5.526045799255371,1.171909,10087.576,2487.2932,63.586945,55.60458363864554,0.0,7.4499187,133.64766,2,9938.112000203404,993.8112000203405
3.0525336265563965,5.4901304,11253.131,9595.343,61.809647,84.47249788677293,0.0,5.8152165,141.0415,0,3613.6419579399885,361.3641957939989,1.725999353937166,6.1059227,2572.2651,11533.862,63.971893,16.239077373003372,0.0,-55.298294,2932.9707,2,10628.678676083846,1062.8678676083846,2.781437904904356,1.1447743,8141.283,2430.5454,62.81003,63.09480812281063,0.0,7.255661,132.03609,1,4408.346720843398,440.8346720843398
2.7947158813476562,6.5135183,11626.115,11066.713,63.134724,40.10355678889217,0.0,5.884844,140.71835,0,6968.7481737822645,696.8748173782265,2.4655423164367676,5.904721,5283.089,12015.646,64.89156,20.597811368566354,0.0,-42.622093,1784.4111,0,11969.923757042221,1196.9923757042222,3.4000886010363254,1.1460823,8912.553,2411.7546,63.939926,64.56901075638649,0.0,7.053057,133.81445,2,5265.821113265274,526.5821113265274
4.152210712432861,7.5740976,10721.38,12956.259,63.093697,53.29663868547503,0.0,6.550402,141.5848,2,7790.755317491469,779.075531749147,1.900996199099173,5.333394,4764.132,9521.427,66.02282,23.5640502589573,0.0,-51.352318,4165.4214,0,8067.357598579876,806.7357598579877,1.2098513115722573,1.0882511,9642.897,2364.5464,64.235054,9.548380219202313,0.0,7.0394344,132.96617,1,12670.749213978519,1267.074921397852
3.604785203933716,6.64454,11610.912,10498.887,63.509327,51.45119429020421,0.0,5.7327137,140.85423,1,7006.222603116584,700.6222603116585,2.3892016410827637,5.907923,4828.5684,11803.296,65.46893,23.556216182606924,0.0,-41.749123,3884.387,0,10142.552702699619,1014.2552702699619,4.55720329284668,1.1376835,8323.044,2396.6362,64.53506,30.54710996145125,0.0,6.813303,133.49884,1,14918.607025665002,1491.8607025665003
2.9130526796639917,7.4541717,11359.454,10908.51,63.15524,77.11744797859048,0.0,5.7882676,140.454,0,3777.42360000388,377.74236000038803,1.379771020714934,5.7674522,4315.6943,10862.575,65.44228,14.661668638904098,0.0,-48.94162,3276.4434,2,9410.736626892329,941.073662689233,3.502021102077323,1.1103405,7560.8877,2354.022,64.24202,80.17597003740119,0.0,7.0212708,133.14587,2,4367.918592620295,436.79185926202956
3.1339369042319842,6.2522635,10860.653,11639.606,63.78749,67.45064487327899,0.0,5.9644094,140.02301,1,4646.266777908173,464.6266777908173,2.3890390396118164,5.850656,3186.7754,11830.152,65.74204,24.33290407273535,0.0,-35.156677,3102.952,2,9818.1418562723,981.81418562723,2.6070859343198034,1.1340582,6827.541,2457.4526,64.495865,18.374394920977043,0.0,7.2469206,131.85095,2,14188.689997859117,1418.868999785912
